pattern_value,pattern_bits,count,expected,ratio
14943,11111010010111,113,610.35,0.185139
14944,00000110010111,96,610.35,0.157287
14945,10000110010111,110,610.35,0.180224
14946,01000110010111,109,610.35,0.178586
14947,11000110010111,109,610.35,0.178586
14948,00100110010111,123,610.35,0.201523
14949,10100110010111,114,610.35,0.186778
14950,01100110010111,116,610.35,0.190055
14951,11100110010111,110,610.35,0.180224
14952,00010110010111,128,610.35,0.209715
14953,10010110010111,110,610.35,0.180224
14954,01010110010111,101,610.35,0.165479
14955,11010110010111,109,610.35,0.178586
14956,00110110010111,121,610.35,0.198247
14957,10110110010111,99,610.35,0.162202
14958,01110110010111,112,610.35,0.183501
14959,11110110010111,113,610.35,0.185139
14960,00001110010111,99,610.35,0.162202
14961,10001110010111,113,610.35,0.185139
14962,01001110010111,106,610.35,0.173671
14963,11001110010111,118,610.35,0.193331
14964,00101110010111,109,610.35,0.178586
14965,10101110010111,105,610.35,0.172032
14966,01101110010111,108,610.35,0.176947
14967,11101110010111,111,610.35,0.181863
14968,00011110010111,125,610.35,0.204800
14969,10011110010111,100,610.35,0.163840
14970,01011110010111,104,610.35,0.170394
14971,11011110010111,78,610.35,0.127795
14972,00111110010111,102,610.35,0.167117
14973,10111110010111,115,610.35,0.188416
14974,01111110010111,108,610.35,0.176947
14975,11111110010111,102,610.35,0.167117
14976,00000001010111,115,610.35,0.188416
14977,10000001010111,123,610.35,0.201523
14978,01000001010111,110,610.35,0.180224
14979,11000001010111,100,610.35,0.163840
14980,00100001010111,128,610.35,0.209715
14981,10100001010111,127,610.35,0.208077
14982,01100001010111,98,610.35,0.160563
14983,11100001010111,115,610.35,0.188416
14984,00010001010111,107,610.35,0.175309
14985,10010001010111,119,610.35,0.194970
14986,01010001010111,105,610.35,0.172032
14987,11010001010111,111,610.35,0.181863
14988,00110001010111,112,610.35,0.183501
14989,10110001010111,87,610.35,0.142541
14990,01110001010111,139,610.35,0.227738
14991,11110001010111,116,610.35,0.190055
14992,00001001010111,109,610.35,0.178586
14993,10001001010111,104,610.35,0.170394
14994,01001001010111,112,610.35,0.183501
14995,11001001010111,77,610.35,0.126157
14996,00101001010111,97,610.35,0.158925
14997,10101001010111,115,610.35,0.188416
14998,01101001010111,123,610.35,0.201523
14999,11101001010111,115,610.35,0.188416
15000,00011001010111,108,610.35,0.176947
15001,10011001010111,102,610.35,0.167117
15002,01011001010111,117,610.35,0.191693
15003,11011001010111,122,610.35,0.199885
15004,00111001010111,112,610.35,0.183501
15005,10111001010111,128,610.35,0.209715
15006,01111001010111,109,610.35,0.178586
15007,11111001010111,110,610.35,0.180224
15008,00000101010111,96,610.35,0.157287
15009,10000101010111,108,610.35,0.176947
15010,01000101010111,99,610.35,0.162202
15011,11000101010111,111,610.35,0.181863
15012,00100101010111,123,610.35,0.201523
15013,10100101010111,113,610.35,0.185139
15014,01100101010111,113,610.35,0.185139
15015,11100101010111,99,610.35,0.162202
15016,00010101010111,126,610.35,0.206439
15017,10010101010111,114,610.35,0.186778
15018,01010101010111,114,610.35,0.186778
15019,11010101010111,103,610.35,0.168755
15020,00110101010111,108,610.35,0.176947
15021,10110101010111,119,610.35,0.194970
15022,01110101010111,92,610.35,0.150733
15023,11110101010111,96,610.35,0.157287
15024,00001101010111,105,610.35,0.172032
15025,10001101010111,119,610.35,0.194970
15026,01001101010111,101,610.35,0.165479
15027,11001101010111,119,610.35,0.194970
15028,00101101010111,119,610.35,0.194970
15029,10101101010111,122,610.35,0.199885
15030,01101101010111,103,610.35,0.168755
15031,11101101010111,96,610.35,0.157287
15032,00011101010111,105,610.35,0.172032
15033,10011101010111,123,610.35,0.201523
15034,01011101010111,115,610.35,0.188416
15035,11011101010111,126,610.35,0.206439
15036,00111101010111,107,610.35,0.175309
15037,10111101010111,120,610.35,0.196608
15038,01111101010111,118,610.35,0.193331
15039,11111101010111,124,610.35,0.203162
15040,00000011010111,116,610.35,0.190055
15041,10000011010111,109,610.35,0.178586
15042,01000011010111,95,610.35,0.155648
15043,11000011010111,107,610.35,0.175309
15044,00100011010111,103,610.35,0.168755
15045,10100011010111,100,610.35,0.163840
15046,01100011010111,117,610.35,0.191693
15047,11100011010111,117,610.35,0.191693
15048,00010011010111,110,610.35,0.180224
15049,10010011010111,119,610.35,0.194970
15050,01010011010111,105,610.35,0.172032
15051,11010011010111,95,610.35,0.155648
15052,00110011010111,96,610.35,0.157287
15053,10110011010111,115,610.35,0.188416
15054,01110011010111,117,610.35,0.191693
15055,11110011010111,99,610.35,0.162202
15056,00001011010111,114,610.35,0.186778
15057,10001011010111,106,610.35,0.173671
15058,01001011010111,108,610.35,0.176947
15059,11001011010111,92,610.35,0.150733
15060,00101011010111,112,610.35,0.183501
15061,10101011010111,120,610.35,0.196608
15062,01101011010111,102,610.35,0.167117
15063,11101011010111,108,610.35,0.176947
15064,00011011010111,107,610.35,0.175309
15065,10011011010111,120,610.35,0.196608
15066,01011011010111,115,610.35,0.188416
15067,11011011010111,94,610.35,0.154010
15068,00111011010111,127,610.35,0.208077
15069,10111011010111,117,610.35,0.191693
15070,01111011010111,99,610.35,0.162202
15071,11111011010111,132,610.35,0.216269
15072,00000111010111,106,610.35,0.173671
15073,10000111010111,111,610.35,0.181863
15074,01000111010111,122,610.35,0.199885
15075,11000111010111,117,610.35,0.191693
15076,00100111010111,123,610.35,0.201523
15077,10100111010111,102,610.35,0.167117
15078,01100111010111,114,610.35,0.186778
15079,11100111010111,112,610.35,0.183501
15080,00010111010111,112,610.35,0.183501
15081,10010111010111,120,610.35,0.196608
15082,01010111010111,104,610.35,0.170394
15083,11010111010111,119,610.35,0.194970
15084,00110111010111,115,610.35,0.188416
15085,10110111010111,118,610.35,0.193331
15086,01110111010111,104,610.35,0.170394
15087,11110111010111,108,610.35,0.176947
15088,00001111010111,93,610.35,0.152371
15089,10001111010111,116,610.35,0.190055
15090,01001111010111,122,610.35,0.199885
15091,11001111010111,111,610.35,0.181863
15092,00101111010111,121,610.35,0.198247
15093,10101111010111,109,610.35,0.178586
15094,01101111010111,110,610.35,0.180224
15095,11101111010111,119,610.35,0.194970
15096,00011111010111,112,610.35,0.183501
15097,10011111010111,102,610.35,0.167117
15098,01011111010111,122,610.35,0.199885
15099,11011111010111,122,610.35,0.199885
15100,00111111010111,104,610.35,0.170394
15101,10111111010111,114,610.35,0.186778
15102,01111111010111,137,610.35,0.224461
15103,11111111010111,94,610.35,0.154010
15104,00000000110111,121,610.35,0.198247
15105,10000000110111,105,610.35,0.172032
15106,01000000110111,124,610.35,0.203162
15107,11000000110111,109,610.35,0.178586
15108,00100000110111,111,610.35,0.181863
15109,10100000110111,121,610.35,0.198247
15110,01100000110111,105,610.35,0.172032
15111,11100000110111,115,610.35,0.188416
15112,00010000110111,100,610.35,0.163840
15113,10010000110111,116,610.35,0.190055
15114,01010000110111,98,610.35,0.160563
15115,11010000110111,136,610.35,0.222823
15116,00110000110111,116,610.35,0.190055
15117,10110000110111,117,610.35,0.191693
15118,01110000110111,118,610.35,0.193331
15119,11110000110111,109,610.35,0.178586
15120,00001000110111,108,610.35,0.176947
15121,10001000110111,109,610.35,0.178586
15122,01001000110111,91,610.35,0.149095
15123,11001000110111,131,610.35,0.214631
15124,00101000110111,119,610.35,0.194970
15125,10101000110111,110,610.35,0.180224
15126,01101000110111,119,610.35,0.194970
15127,11101000110111,110,610.35,0.180224
15128,00011000110111,111,610.35,0.181863
15129,10011000110111,117,610.35,0.191693
15130,01011000110111,123,610.35,0.201523
15131,11011000110111,93,610.35,0.152371
15132,00111000110111,118,610.35,0.193331
15133,10111000110111,140,610.35,0.229376
15134,01111000110111,121,610.35,0.198247
15135,11111000110111,116,610.35,0.190055
15136,00000100110111,127,610.35,0.208077
15137,10000100110111,110,610.35,0.180224
15138,01000100110111,108,610.35,0.176947
15139,11000100110111,107,610.35,0.175309
15140,00100100110111,113,610.35,0.185139
15141,10100100110111,87,610.35,0.142541
15142,01100100110111,101,610.35,0.165479
15143,11100100110111,96,610.35,0.157287
15144,00010100110111,108,610.35,0.176947
15145,10010100110111,107,610.35,0.175309
15146,01010100110111,112,610.35,0.183501
15147,11010100110111,108,610.35,0.176947
15148,00110100110111,110,610.35,0.180224
15149,10110100110111,110,610.35,0.180224
15150,01110100110111,126,610.35,0.206439
15151,11110100110111,116,610.35,0.190055
15152,00001100110111,116,610.35,0.190055
15153,10001100110111,117,610.35,0.191693
15154,01001100110111,112,610.35,0.183501
15155,11001100110111,103,610.35,0.168755
15156,00101100110111,128,610.35,0.209715
15157,10101100110111,107,610.35,0.175309
15158,01101100110111,108,610.35,0.176947
15159,11101100110111,128,610.35,0.209715
15160,00011100110111,112,610.35,0.183501
15161,10011100110111,108,610.35,0.176947
15162,01011100110111,102,610.35,0.167117
15163,11011100110111,103,610.35,0.168755
15164,00111100110111,123,610.35,0.201523
15165,10111100110111,99,610.35,0.162202
15166,01111100110111,112,610.35,0.183501
15167,11111100110111,106,610.35,0.173671
15168,00000010110111,114,610.35,0.186778
15169,10000010110111,117,610.35,0.191693
15170,01000010110111,91,610.35,0.149095
15171,11000010110111,127,610.35,0.208077
15172,00100010110111,110,610.35,0.180224
15173,10100010110111,112,610.35,0.183501
15174,01100010110111,123,610.35,0.201523
15175,11100010110111,109,610.35,0.178586
15176,00010010110111,109,610.35,0.178586
15177,10010010110111,94,610.35,0.154010
15178,01010010110111,110,610.35,0.180224
15179,11010010110111,117,610.35,0.191693
15180,00110010110111,103,610.35,0.168755
15181,10110010110111,92,610.35,0.150733
15182,01110010110111,112,610.35,0.183501
15183,11110010110111,90,610.35,0.147456
15184,00001010110111,121,610.35,0.198247
15185,10001010110111,125,610.35,0.204800
15186,01001010110111,102,610.35,0.167117
15187,11001010110111,127,610.35,0.208077
15188,00101010110111,111,610.35,0.181863
15189,10101010110111,129,610.35,0.211354
15190,01101010110111,121,610.35,0.198247
15191,11101010110111,98,610.35,0.160563
15192,00011010110111,117,610.35,0.191693
15193,10011010110111,95,610.35,0.155648
15194,01011010110111,111,610.35,0.181863
15195,11011010110111,102,610.35,0.167117
15196,00111010110111,111,610.35,0.181863
15197,10111010110111,88,610.35,0.144179
15198,01111010110111,96,610.35,0.157287
15199,11111010110111,110,610.35,0.180224
15200,00000110110111,122,610.35,0.199885
15201,10000110110111,121,610.35,0.198247
15202,01000110110111,111,610.35,0.181863
15203,11000110110111,97,610.35,0.158925
15204,00100110110111,95,610.35,0.155648
15205,10100110110111,119,610.35,0.194970
15206,01100110110111,123,610.35,0.201523
15207,11100110110111,104,610.35,0.170394
15208,00010110110111,129,610.35,0.211354
15209,10010110110111,104,610.35,0.170394
15210,01010110110111,138,610.35,0.226099
15211,11010110110111,91,610.35,0.149095
15212,00110110110111,104,610.35,0.170394
15213,10110110110111,102,610.35,0.167117
15214,01110110110111,106,610.35,0.173671
15215,11110110110111,105,610.35,0.172032
15216,00001110110111,122,610.35,0.199885
15217,10001110110111,120,610.35,0.196608
15218,01001110110111,111,610.35,0.181863
15219,11001110110111,121,610.35,0.198247
15220,00101110110111,108,610.35,0.176947
15221,10101110110111,120,610.35,0.196608
15222,01101110110111,118,610.35,0.193331
15223,11101110110111,118,610.35,0.193331
15224,00011110110111,116,610.35,0.190055
15225,10011110110111,109,610.35,0.178586
15226,01011110110111,120,610.35,0.196608
15227,11011110110111,99,610.35,0.162202
15228,00111110110111,114,610.35,0.186778
15229,10111110110111,119,610.35,0.194970
15230,01111110110111,103,610.35,0.168755
15231,11111110110111,109,610.35,0.178586
15232,00000001110111,105,610.35,0.172032
15233,10000001110111,112,610.35,0.183501
15234,01000001110111,110,610.35,0.180224
15235,11000001110111,122,610.35,0.199885
15236,00100001110111,110,610.35,0.180224
15237,10100001110111,95,610.35,0.155648
15238,01100001110111,91,610.35,0.149095
15239,11100001110111,115,610.35,0.188416
15240,00010001110111,117,610.35,0.191693
15241,10010001110111,99,610.35,0.162202
15242,01010001110111,109,610.35,0.178586
15243,11010001110111,115,610.35,0.188416
15244,00110001110111,107,610.35,0.175309
15245,10110001110111,106,610.35,0.173671
15246,01110001110111,116,610.35,0.190055
15247,11110001110111,126,610.35,0.206439
15248,00001001110111,96,610.35,0.157287
15249,10001001110111,120,610.35,0.196608
15250,01001001110111,107,610.35,0.175309
15251,11001001110111,122,610.35,0.199885
15252,00101001110111,101,610.35,0.165479
15253,10101001110111,112,610.35,0.183501
15254,01101001110111,103,610.35,0.168755
15255,11101001110111,134,610.35,0.219546
15256,00011001110111,104,610.35,0.170394
15257,10011001110111,120,610.35,0.196608
15258,01011001110111,104,610.35,0.170394
15259,11011001110111,108,610.35,0.176947
15260,00111001110111,95,610.35,0.155648
15261,10111001110111,104,610.35,0.170394
15262,01111001110111,114,610.35,0.186778
15263,11111001110111,100,610.35,0.163840
15264,00000101110111,112,610.35,0.183501
15265,10000101110111,105,610.35,0.172032
15266,01000101110111,108,610.35,0.176947
15267,11000101110111,117,610.35,0.191693
15268,00100101110111,106,610.35,0.173671
15269,10100101110111,99,610.35,0.162202
15270,01100101110111,122,610.35,0.199885
15271,11100101110111,122,610.35,0.199885
15272,00010101110111,106,610.35,0.173671
15273,10010101110111,119,610.35,0.194970
15274,01010101110111,101,610.35,0.165479
15275,11010101110111,122,610.35,0.199885
15276,00110101110111,104,610.35,0.170394
15277,10110101110111,130,610.35,0.212992
15278,01110101110111,108,610.35,0.176947
15279,11110101110111,110,610.35,0.180224
15280,00001101110111,113,610.35,0.185139
15281,10001101110111,115,610.35,0.188416
15282,01001101110111,118,610.35,0.193331
15283,11001101110111,112,610.35,0.183501
15284,00101101110111,96,610.35,0.157287
15285,10101101110111,125,610.35,0.204800
15286,01101101110111,115,610.35,0.188416
15287,11101101110111,111,610.35,0.181863
15288,00011101110111,127,610.35,0.208077
15289,10011101110111,112,610.35,0.183501
15290,01011101110111,123,610.35,0.201523
15291,11011101110111,126,610.35,0.206439
15292,00111101110111,126,610.35,0.206439
15293,10111101110111,120,610.35,0.196608
15294,01111101110111,108,610.35,0.176947
15295,11111101110111,109,610.35,0.178586
15296,00000011110111,96,610.35,0.157287
15297,10000011110111,104,610.35,0.170394
15298,01000011110111,118,610.35,0.193331
15299,11000011110111,120,610.35,0.196608
15300,00100011110111,119,610.35,0.194970
15301,10100011110111,111,610.35,0.181863
15302,01100011110111,100,610.35,0.163840
15303,11100011110111,101,610.35,0.165479
15304,00010011110111,105,610.35,0.172032
15305,10010011110111,134,610.35,0.219546
15306,01010011110111,130,610.35,0.212992
15307,11010011110111,104,610.35,0.170394
15308,00110011110111,98,610.35,0.160563
15309,10110011110111,121,610.35,0.198247
15310,01110011110111,102,610.35,0.167117
15311,11110011110111,113,610.35,0.185139
15312,00001011110111,116,610.35,0.190055
15313,10001011110111,112,610.35,0.183501
15314,01001011110111,121,610.35,0.198247
15315,11001011110111,137,610.35,0.224461
15316,00101011110111,106,610.35,0.173671
15317,10101011110111,105,610.35,0.172032
15318,01101011110111,95,610.35,0.155648
15319,11101011110111,107,610.35,0.175309
15320,00011011110111,118,610.35,0.193331
15321,10011011110111,88,610.35,0.144179
15322,01011011110111,110,610.35,0.180224
15323,11011011110111,111,610.35,0.181863
15324,00111011110111,130,610.35,0.212992
15325,10111011110111,109,610.35,0.178586
15326,01111011110111,113,610.35,0.185139
15327,11111011110111,114,610.35,0.186778
15328,00000111110111,118,610.35,0.193331
15329,10000111110111,106,610.35,0.173671
15330,01000111110111,121,610.35,0.198247
15331,11000111110111,89,610.35,0.145818
15332,00100111110111,101,610.35,0.165479
15333,10100111110111,92,610.35,0.150733
15334,01100111110111,110,610.35,0.180224
15335,11100111110111,99,610.35,0.162202
15336,00010111110111,117,610.35,0.191693
15337,10010111110111,100,610.35,0.163840
15338,01010111110111,113,610.35,0.185139
15339,11010111110111,106,610.35,0.173671
15340,00110111110111,112,610.35,0.183501
15341,10110111110111,101,610.35,0.165479
15342,01110111110111,109,610.35,0.178586
15343,11110111110111,114,610.35,0.186778
15344,00001111110111,107,610.35,0.175309
15345,10001111110111,99,610.35,0.162202
15346,01001111110111,115,610.35,0.188416
