pattern_value,pattern_bits,count,expected,ratio
7497,1001001010111,189,1220.70,0.154829
7498,0101001010111,212,1220.70,0.173671
7499,1101001010111,238,1220.70,0.194970
7500,0011001010111,210,1220.70,0.172032
7501,1011001010111,239,1220.70,0.195789
7502,0111001010111,240,1220.70,0.196608
7503,1111001010111,219,1220.70,0.179405
7504,0000101010111,204,1220.70,0.167117
7505,1000101010111,210,1220.70,0.172032
7506,0100101010111,236,1220.70,0.193331
7507,1100101010111,212,1220.70,0.173671
7508,0010101010111,240,1220.70,0.196608
7509,1010101010111,217,1220.70,0.177767
7510,0110101010111,227,1220.70,0.185959
7511,1110101010111,188,1220.70,0.154010
7512,0001101010111,224,1220.70,0.183501
7513,1001101010111,220,1220.70,0.180224
7514,0101101010111,241,1220.70,0.197427
7515,1101101010111,199,1220.70,0.163021
7516,0011101010111,228,1220.70,0.186778
7517,1011101010111,241,1220.70,0.197427
7518,0111101010111,227,1220.70,0.185959
7519,1111101010111,242,1220.70,0.198247
7520,0000011010111,225,1220.70,0.184320
7521,1000011010111,202,1220.70,0.165479
7522,0100011010111,203,1220.70,0.166298
7523,1100011010111,234,1220.70,0.191693
7524,0010011010111,229,1220.70,0.187597
7525,1010011010111,200,1220.70,0.163840
7526,0110011010111,211,1220.70,0.172851
7527,1110011010111,216,1220.70,0.176947
7528,0001011010111,220,1220.70,0.180224
7529,1001011010111,200,1220.70,0.163840
7530,0101011010111,232,1220.70,0.190055
7531,1101011010111,210,1220.70,0.172032
7532,0011011010111,227,1220.70,0.185959
7533,1011011010111,209,1220.70,0.171213
7534,0111011010111,244,1220.70,0.199885
7535,1111011010111,231,1220.70,0.189235
7536,0000111010111,217,1220.70,0.177767
7537,1000111010111,239,1220.70,0.195789
7538,0100111010111,225,1220.70,0.184320
7539,1100111010111,226,1220.70,0.185139
7540,0010111010111,232,1220.70,0.190055
7541,1010111010111,223,1220.70,0.182682
7542,0110111010111,233,1220.70,0.190874
7543,1110111010111,212,1220.70,0.173671
7544,0001111010111,209,1220.70,0.171213
7545,1001111010111,233,1220.70,0.190874
7546,0101111010111,230,1220.70,0.188416
7547,1101111010111,229,1220.70,0.187597
7548,0011111010111,214,1220.70,0.175309
7549,1011111010111,244,1220.70,0.199885
7550,0111111010111,218,1220.70,0.178586
7551,1111111010111,231,1220.70,0.189235
7552,0000000110111,226,1220.70,0.185139
7553,1000000110111,233,1220.70,0.190874
7554,0100000110111,232,1220.70,0.190055
7555,1100000110111,220,1220.70,0.180224
7556,0010000110111,216,1220.70,0.176947
7557,1010000110111,234,1220.70,0.191693
7558,0110000110111,233,1220.70,0.190874
7559,1110000110111,227,1220.70,0.185959
7560,0001000110111,217,1220.70,0.177767
7561,1001000110111,222,1220.70,0.181863
7562,0101000110111,229,1220.70,0.187597
7563,1101000110111,229,1220.70,0.187597
7564,0011000110111,228,1220.70,0.186778
7565,1011000110111,216,1220.70,0.176947
7566,0111000110111,258,1220.70,0.211354
7567,1111000110111,237,1220.70,0.194151
7568,0000100110111,237,1220.70,0.194151
7569,1000100110111,215,1220.70,0.176128
7570,0100100110111,200,1220.70,0.163840
7571,1100100110111,197,1220.70,0.161383
7572,0010100110111,215,1220.70,0.176128
7573,1010100110111,220,1220.70,0.180224
7574,0110100110111,220,1220.70,0.180224
7575,1110100110111,242,1220.70,0.198247
7576,0001100110111,233,1220.70,0.190874
7577,1001100110111,215,1220.70,0.176128
7578,0101100110111,235,1220.70,0.192512
7579,1101100110111,236,1220.70,0.193331
7580,0011100110111,220,1220.70,0.180224
7581,1011100110111,205,1220.70,0.167936
7582,0111100110111,222,1220.70,0.181863
7583,1111100110111,218,1220.70,0.178586
7584,0000010110111,231,1220.70,0.189235
7585,1000010110111,218,1220.70,0.178586
7586,0100010110111,222,1220.70,0.181863
7587,1100010110111,232,1220.70,0.190055
7588,0010010110111,203,1220.70,0.166298
7589,1010010110111,227,1220.70,0.185959
7590,0110010110111,195,1220.70,0.159744
7591,1110010110111,202,1220.70,0.165479
7592,0001010110111,246,1220.70,0.201523
7593,1001010110111,229,1220.70,0.187597
7594,0101010110111,240,1220.70,0.196608
7595,1101010110111,219,1220.70,0.179405
7596,0011010110111,212,1220.70,0.173671
7597,1011010110111,213,1220.70,0.174490
7598,0111010110111,199,1220.70,0.163021
7599,1111010110111,206,1220.70,0.168755
7600,0000110110111,243,1220.70,0.199066
7601,1000110110111,208,1220.70,0.170394
7602,0100110110111,214,1220.70,0.175309
7603,1100110110111,227,1220.70,0.185959
7604,0010110110111,233,1220.70,0.190874
7605,1010110110111,229,1220.70,0.187597
7606,0110110110111,206,1220.70,0.168755
7607,1110110110111,211,1220.70,0.172851
7608,0001110110111,242,1220.70,0.198247
7609,1001110110111,232,1220.70,0.190055
7610,0101110110111,228,1220.70,0.186778
7611,1101110110111,236,1220.70,0.193331
7612,0011110110111,225,1220.70,0.184320
7613,1011110110111,219,1220.70,0.179405
7614,0111110110111,233,1220.70,0.190874
7615,1111110110111,212,1220.70,0.173671
7616,0000001110111,217,1220.70,0.177767
7617,1000001110111,232,1220.70,0.190055
7618,0100001110111,205,1220.70,0.167936
7619,1100001110111,206,1220.70,0.168755
7620,0010001110111,216,1220.70,0.176947
7621,1010001110111,224,1220.70,0.183501
7622,0110001110111,213,1220.70,0.174490
7623,1110001110111,242,1220.70,0.198247
7624,0001001110111,216,1220.70,0.176947
7625,1001001110111,229,1220.70,0.187597
7626,0101001110111,213,1220.70,0.174490
7627,1101001110111,237,1220.70,0.194151
7628,0011001110111,224,1220.70,0.183501
7629,1011001110111,212,1220.70,0.173671
7630,0111001110111,199,1220.70,0.163021
7631,1111001110111,214,1220.70,0.175309
7632,0000101110111,217,1220.70,0.177767
7633,1000101110111,225,1220.70,0.184320
7634,0100101110111,205,1220.70,0.167936
7635,1100101110111,244,1220.70,0.199885
7636,0010101110111,225,1220.70,0.184320
7637,1010101110111,223,1220.70,0.182682
7638,0110101110111,234,1220.70,0.191693
7639,1110101110111,218,1220.70,0.178586
7640,0001101110111,228,1220.70,0.186778
7641,1001101110111,230,1220.70,0.188416
7642,0101101110111,221,1220.70,0.181043
7643,1101101110111,226,1220.70,0.185139
7644,0011101110111,239,1220.70,0.195789
7645,1011101110111,249,1220.70,0.203981
7646,0111101110111,246,1220.70,0.201523
7647,1111101110111,217,1220.70,0.177767
7648,0000011110111,200,1220.70,0.163840
7649,1000011110111,238,1220.70,0.194970
7650,0100011110111,230,1220.70,0.188416
7651,1100011110111,201,1220.70,0.164659
7652,0010011110111,239,1220.70,0.195789
7653,1010011110111,234,1220.70,0.191693
7654,0110011110111,219,1220.70,0.179405
7655,1110011110111,215,1220.70,0.176128
7656,0001011110111,228,1220.70,0.186778
7657,1001011110111,258,1220.70,0.211354
7658,0101011110111,211,1220.70,0.172851
7659,1101011110111,202,1220.70,0.165479
7660,0011011110111,206,1220.70,0.168755
7661,1011011110111,221,1220.70,0.181043
7662,0111011110111,239,1220.70,0.195789
7663,1111011110111,227,1220.70,0.185959
7664,0000111110111,224,1220.70,0.183501
7665,1000111110111,210,1220.70,0.172032
7666,0100111110111,193,1220.70,0.158106
7667,1100111110111,209,1220.70,0.171213
7668,0010111110111,217,1220.70,0.177767
7669,1010111110111,219,1220.70,0.179405
7670,0110111110111,213,1220.70,0.174490
7671,1110111110111,223,1220.70,0.182682
7672,0001111110111,206,1220.70,0.168755
7673,1001111110111,230,1220.70,0.188416
7674,0101111110111,196,1220.70,0.160563
7675,1101111110111,227,1220.70,0.185959
7676,0011111110111,232,1220.70,0.190055
7677,1011111110111,222,1220.70,0.181863
7678,0111111110111,226,1220.70,0.185139
7679,1111111110111,213,1220.70,0.174490
7680,0000000001111,201,1220.70,0.164659
7681,1000000001111,203,1220.70,0.166298
7682,0100000001111,228,1220.70,0.186778
7683,1100000001111,209,1220.70,0.171213
7684,0010000001111,232,1220.70,0.190055
7685,1010000001111,204,1220.70,0.167117
7686,0110000001111,221,1220.70,0.181043
7687,1110000001111,233,1220.70,0.190874
7688,0001000001111,231,1220.70,0.189235
7689,1001000001111,207,1220.70,0.169575
7690,0101000001111,217,1220.70,0.177767
7691,1101000001111,228,1220.70,0.186778
7692,0011000001111,224,1220.70,0.183501
7693,1011000001111,231,1220.70,0.189235
7694,0111000001111,211,1220.70,0.172851
7695,1111000001111,195,1220.70,0.159744
7696,0000100001111,204,1220.70,0.167117
7697,1000100001111,194,1220.70,0.158925
7698,0100100001111,223,1220.70,0.182682
7699,1100100001111,222,1220.70,0.181863
7700,0010100001111,215,1220.70,0.176128
7701,1010100001111,249,1220.70,0.203981
7702,0110100001111,182,1220.70,0.149095
7703,1110100001111,242,1220.70,0.198247
7704,0001100001111,232,1220.70,0.190055
7705,1001100001111,207,1220.70,0.169575
7706,0101100001111,217,1220.70,0.177767
7707,1101100001111,202,1220.70,0.165479
7708,0011100001111,217,1220.70,0.177767
7709,1011100001111,239,1220.70,0.195789
7710,0111100001111,224,1220.70,0.183501
7711,1111100001111,230,1220.70,0.188416
7712,0000010001111,233,1220.70,0.190874
7713,1000010001111,216,1220.70,0.176947
7714,0100010001111,217,1220.70,0.177767
7715,1100010001111,213,1220.70,0.174490
7716,0010010001111,212,1220.70,0.173671
7717,1010010001111,239,1220.70,0.195789
7718,0110010001111,245,1220.70,0.200704
7719,1110010001111,217,1220.70,0.177767
7720,0001010001111,218,1220.70,0.178586
7721,1001010001111,250,1220.70,0.204800
7722,0101010001111,216,1220.70,0.176947
7723,1101010001111,222,1220.70,0.181863
7724,0011010001111,226,1220.70,0.185139
7725,1011010001111,219,1220.70,0.179405
7726,0111010001111,248,1220.70,0.203162
7727,1111010001111,223,1220.70,0.182682
7728,0000110001111,234,1220.70,0.191693
7729,1000110001111,243,1220.70,0.199066
7730,0100110001111,213,1220.70,0.174490
7731,1100110001111,192,1220.70,0.157287
7732,0010110001111,208,1220.70,0.170394
7733,1010110001111,206,1220.70,0.168755
7734,0110110001111,234,1220.70,0.191693
7735,1110110001111,209,1220.70,0.171213
7736,0001110001111,227,1220.70,0.185959
7737,1001110001111,215,1220.70,0.176128
7738,0101110001111,225,1220.70,0.184320
7739,1101110001111,209,1220.70,0.171213
7740,0011110001111,223,1220.70,0.182682
7741,1011110001111,237,1220.70,0.194151
7742,0111110001111,223,1220.70,0.182682
7743,1111110001111,215,1220.70,0.176128
7744,0000001001111,216,1220.70,0.176947
7745,1000001001111,232,1220.70,0.190055
7746,0100001001111,212,1220.70,0.173671
7747,1100001001111,216,1220.70,0.176947
7748,0010001001111,214,1220.70,0.175309
7749,1010001001111,207,1220.70,0.169575
7750,0110001001111,228,1220.70,0.186778
7751,1110001001111,219,1220.70,0.179405
7752,0001001001111,201,1220.70,0.164659
7753,1001001001111,198,1220.70,0.162202
7754,0101001001111,218,1220.70,0.178586
7755,1101001001111,215,1220.70,0.176128
7756,0011001001111,209,1220.70,0.171213
7757,1011001001111,252,1220.70,0.206439
7758,0111001001111,200,1220.70,0.163840
7759,1111001001111,230,1220.70,0.188416
7760,0000101001111,218,1220.70,0.178586
7761,1000101001111,211,1220.70,0.172851
7762,0100101001111,213,1220.70,0.174490
7763,1100101001111,178,1220.70,0.145818
7764,0010101001111,264,1220.70,0.216269
7765,1010101001111,262,1220.70,0.214631
7766,0110101001111,229,1220.70,0.187597
7767,1110101001111,225,1220.70,0.184320
7768,0001101001111,212,1220.70,0.173671
7769,1001101001111,229,1220.70,0.187597
7770,0101101001111,218,1220.70,0.178586
7771,1101101001111,232,1220.70,0.190055
7772,0011101001111,220,1220.70,0.180224
7773,1011101001111,246,1220.70,0.201523
7774,0111101001111,195,1220.70,0.159744
7775,1111101001111,232,1220.70,0.190055
7776,0000011001111,213,1220.70,0.174490
7777,1000011001111,221,1220.70,0.181043
7778,0100011001111,200,1220.70,0.163840
7779,1100011001111,229,1220.70,0.187597
7780,0010011001111,214,1220.70,0.175309
7781,1010011001111,244,1220.70,0.199885
7782,0110011001111,198,1220.70,0.162202
7783,1110011001111,207,1220.70,0.169575
7784,0001011001111,216,1220.70,0.176947
7785,1001011001111,206,1220.70,0.168755
7786,0101011001111,202,1220.70,0.165479
7787,1101011001111,189,1220.70,0.154829
7788,0011011001111,219,1220.70,0.179405
7789,1011011001111,240,1220.70,0.196608
7790,0111011001111,221,1220.70,0.181043
7791,1111011001111,222,1220.70,0.181863
7792,0000111001111,213,1220.70,0.174490
7793,1000111001111,228,1220.70,0.186778
7794,0100111001111,216,1220.70,0.176947
7795,1100111001111,229,1220.70,0.187597
7796,0010111001111,206,1220.70,0.168755
7797,1010111001111,215,1220.70,0.176128
7798,0110111001111,211,1220.70,0.172851
7799,1110111001111,238,1220.70,0.194970
7800,0001111001111,237,1220.70,0.194151
7801,1001111001111,224,1220.70,0.183501
7802,0101111001111,229,1220.70,0.187597
7803,1101111001111,223,1220.70,0.182682
7804,0011111001111,222,1220.70,0.181863
7805,1011111001111,228,1220.70,0.186778
7806,0111111001111,228,1220.70,0.186778
7807,1111111001111,222,1220.70,0.181863
7808,0000000101111,237,1220.70,0.194151
7809,1000000101111,225,1220.70,0.184320
7810,0100000101111,227,1220.70,0.185959
7811,1100000101111,214,1220.70,0.175309
7812,0010000101111,235,1220.70,0.192512
7813,1010000101111,228,1220.70,0.186778
7814,0110000101111,235,1220.70,0.192512
7815,1110000101111,214,1220.70,0.175309
7816,0001000101111,221,1220.70,0.181043
7817,1001000101111,186,1220.70,0.152371
7818,0101000101111,214,1220.70,0.175309
7819,1101000101111,215,1220.70,0.176128
7820,0011000101111,229,1220.70,0.187597
7821,1011000101111,189,1220.70,0.154829
7822,0111000101111,222,1220.70,0.181863
7823,1111000101111,216,1220.70,0.176947
7824,0000100101111,187,1220.70,0.153191
7825,1000100101111,233,1220.70,0.190874
7826,0100100101111,221,1220.70,0.181043
7827,1100100101111,220,1220.70,0.180224
7828,0010100101111,225,1220.70,0.184320
7829,1010100101111,250,1220.70,0.204800
7830,0110100101111,224,1220.70,0.183501
7831,1110100101111,205,1220.70,0.167936
7832,0001100101111,210,1220.70,0.172032
7833,1001100101111,241,1220.70,0.197427
7834,0101100101111,242,1220.70,0.198247
7835,1101100101111,219,1220.70,0.179405
7836,0011100101111,228,1220.70,0.186778
7837,1011100101111,206,1220.70,0.168755
7838,0111100101111,211,1220.70,0.172851
7839,1111100101111,212,1220.70,0.173671
7840,0000010101111,236,1220.70,0.193331
7841,1000010101111,235,1220.70,0.192512
7842,0100010101111,207,1220.70,0.169575
7843,1100010101111,241,1220.70,0.197427
7844,0010010101111,196,1220.70,0.160563
7845,1010010101111,225,1220.70,0.184320
7846,0110010101111,221,1220.70,0.181043
7847,1110010101111,231,1220.70,0.189235
7848,0001010101111,214,1220.70,0.175309
7849,1001010101111,237,1220.70,0.194151
7850,0101010101111,229,1220.70,0.187597
7851,1101010101111,198,1220.70,0.162202
7852,0011010101111,234,1220.70,0.191693
7853,1011010101111,217,1220.70,0.177767
7854,0111010101111,229,1220.70,0.187597
7855,1111010101111,223,1220.70,0.182682
7856,0000110101111,223,1220.70,0.182682
7857,1000110101111,212,1220.70,0.173671
7858,0100110101111,216,1220.70,0.176947
7859,1100110101111,210,1220.70,0.172032
7860,0010110101111,198,1220.70,0.162202
7861,1010110101111,216,1220.70,0.176947
7862,0110110101111,206,1220.70,0.168755
7863,1110110101111,233,1220.70,0.190874
7864,0001110101111,227,1220.70,0.185959
7865,1001110101111,234,1220.70,0.191693
7866,0101110101111,233,1220.70,0.190874
7867,1101110101111,235,1220.70,0.192512
7868,0011110101111,224,1220.70,0.183501
7869,1011110101111,241,1220.70,0.197427
7870,0111110101111,235,1220.70,0.192512
7871,1111110101111,228,1220.70,0.186778
7872,0000001101111,222,1220.70,0.181863
7873,1000001101111,228,1220.70,0.186778
7874,0100001101111,241,1220.70,0.197427
7875,1100001101111,232,1220.70,0.190055
7876,0010001101111,221,1220.70,0.181043
7877,1010001101111,236,1220.70,0.193331
7878,0110001101111,214,1220.70,0.175309
7879,1110001101111,262,1220.70,0.214631
7880,0001001101111,229,1220.70,0.187597
7881,1001001101111,209,1220.70,0.171213
7882,0101001101111,227,1220.70,0.185959
7883,1101001101111,216,1220.70,0.176947
7884,0011001101111,242,1220.70,0.198247
7885,1011001101111,242,1220.70,0.198247
7886,0111001101111,218,1220.70,0.178586
7887,1111001101111,217,1220.70,0.177767
7888,0000101101111,232,1220.70,0.190055
7889,1000101101111,232,1220.70,0.190055
7890,0100101101111,221,1220.70,0.181043
7891,1100101101111,195,1220.70,0.159744
7892,0010101101111,229,1220.70,0.187597
7893,1010101101111,226,1220.70,0.185139
7894,0110101101111,202,1220.70,0.165479
7895,1110101101111,206,1220.70,0.168755
7896,0001101101111,245,1220.70,0.200704
7897,1001101101111,211,1220.70,0.172851
7898,0101101101111,226,1220.70,0.185139
7899,1101101101111,180,1220.70,0.147456
7900,0011101101111,243,1220.70,0.199066
7901,1011101101111,235,1220.70,0.192512
7902,0111101101111,219,1220.70,0.179405
7903,1111101101111,216,1220.70,0.176947
7904,0000011101111,220,1220.70,0.180224
7905,1000011101111,190,1220.70,0.155648
7906,0100011101111,197,1220.70,0.161383
7907,1100011101111,229,1220.70,0.187597
7908,0010011101111,210,1220.70,0.172032
7909,1010011101111,222,1220.70,0.181863
7910,0110011101111,203,1220.70,0.166298
7911,1110011101111,199,1220.70,0.163021
7912,0001011101111,221,1220.70,0.181043
7913,1001011101111,236,1220.70,0.193331
7914,0101011101111,219,1220.70,0.179405
7915,1101011101111,217,1220.70,0.177767
7916,0011011101111,242,1220.70,0.198247
7917,1011011101111,222,1220.70,0.181863
7918,0111011101111,245,1220.70,0.200704
7919,1111011101111,233,1220.70,0.190874
7920,0000111101111,208,1220.70,0.170394
7921,1000111101111,213,1220.70,0.174490
7922,0100111101111,249,1220.70,0.203981
7923,1100111101111,198,1220.70,0.162202
7924,0010111101111,230,1220.70,0.188416
7925,1010111101111,216,1220.70,0.176947
7926,0110111101111,215,1220.70,0.176128
7927,1110111101111,239,1220.70,0.195789
7928,0001111101111,217,1220.70,0.177767
7929,1001111101111,229,1220.70,0.187597
7930,0101111101111,215,1220.70,0.176128
7931,1101111101111,222,1220.70,0.181863
7932,0011111101111,213,1220.70,0.174490
7933,1011111101111,212,1220.70,0.173671
7934,0111111101111,203,1220.70,0.166298
7935,1111111101111,233,1220.70,0.190874
7936,0000000011111,209,1220.70,0.171213
7937,1000000011111,239,1220.70,0.195789
7938,0100000011111,234,1220.70,0.191693
7939,1100000011111,224,1220.70,0.183501
7940,0010000011111,244,1220.70,0.199885
7941,1010000011111,224,1220.70,0.183501
7942,0110000011111,221,1220.70,0.181043
7943,1110000011111,208,1220.70,0.170394
7944,0001000011111,192,1220.70,0.157287
7945,1001000011111,221,1220.70,0.181043
7946,0101000011111,237,1220.70,0.194151
7947,1101000011111,215,1220.70,0.176128
7948,0011000011111,217,1220.70,0.177767
7949,1011000011111,226,1220.70,0.185139
7950,0111000011111,213,1220.70,0.174490
7951,1111000011111,234,1220.70,0.191693
7952,0000100011111,213,1220.70,0.174490
7953,1000100011111,201,1220.70,0.164659
7954,0100100011111,221,1220.70,0.181043
7955,1100100011111,228,1220.70,0.186778
7956,0010100011111,219,1220.70,0.179405
