pattern_value,pattern_bits,count,expected,ratio
28916,001011110000111,59,305.18,0.193331
28917,101011110000111,69,305.18,0.226100
28918,011011110000111,74,305.18,0.242484
28919,111011110000111,44,305.18,0.144179
28920,000111110000111,60,305.18,0.196608
28921,100111110000111,54,305.18,0.176947
28922,010111110000111,61,305.18,0.199885
28923,110111110000111,47,305.18,0.154010
28924,001111110000111,64,305.18,0.209715
28925,101111110000111,50,305.18,0.163840
28926,011111110000111,67,305.18,0.219546
28927,111111110000111,50,305.18,0.163840
28928,000000001000111,51,305.18,0.167117
28929,100000001000111,51,305.18,0.167117
28930,010000001000111,59,305.18,0.193331
28931,110000001000111,59,305.18,0.193331
28932,001000001000111,66,305.18,0.216269
28933,101000001000111,53,305.18,0.173671
28934,011000001000111,56,305.18,0.183501
28935,111000001000111,52,305.18,0.170394
28936,000100001000111,54,305.18,0.176947
28937,100100001000111,60,305.18,0.196608
28938,010100001000111,56,305.18,0.183501
28939,110100001000111,52,305.18,0.170394
28940,001100001000111,44,305.18,0.144179
28941,101100001000111,66,305.18,0.216269
28942,011100001000111,51,305.18,0.167117
28943,111100001000111,57,305.18,0.186778
28944,000010001000111,67,305.18,0.219546
28945,100010001000111,52,305.18,0.170394
28946,010010001000111,49,305.18,0.160563
28947,110010001000111,45,305.18,0.147456
28948,001010001000111,62,305.18,0.203162
28949,101010001000111,67,305.18,0.219546
28950,011010001000111,56,305.18,0.183501
28951,111010001000111,49,305.18,0.160563
28952,000110001000111,42,305.18,0.137626
28953,100110001000111,53,305.18,0.173671
28954,010110001000111,56,305.18,0.183501
28955,110110001000111,64,305.18,0.209715
28956,001110001000111,50,305.18,0.163840
28957,101110001000111,49,305.18,0.160563
28958,011110001000111,63,305.18,0.206439
28959,111110001000111,58,305.18,0.190055
28960,000001001000111,53,305.18,0.173671
28961,100001001000111,50,305.18,0.163840
28962,010001001000111,45,305.18,0.147456
28963,110001001000111,51,305.18,0.167117
28964,001001001000111,53,305.18,0.173671
28965,101001001000111,45,305.18,0.147456
28966,011001001000111,42,305.18,0.137626
28967,111001001000111,51,305.18,0.167117
28968,000101001000111,61,305.18,0.199885
28969,100101001000111,62,305.18,0.203162
28970,010101001000111,56,305.18,0.183501
28971,110101001000111,53,305.18,0.173671
28972,001101001000111,53,305.18,0.173671
28973,101101001000111,57,305.18,0.186778
28974,011101001000111,58,305.18,0.190055
28975,111101001000111,64,305.18,0.209715
28976,000011001000111,49,305.18,0.160563
28977,100011001000111,60,305.18,0.196608
28978,010011001000111,54,305.18,0.176947
28979,110011001000111,57,305.18,0.186778
28980,001011001000111,65,305.18,0.212992
28981,101011001000111,58,305.18,0.190055
28982,011011001000111,52,305.18,0.170394
28983,111011001000111,66,305.18,0.216269
28984,000111001000111,61,305.18,0.199885
28985,100111001000111,46,305.18,0.150733
28986,010111001000111,58,305.18,0.190055
28987,110111001000111,52,305.18,0.170394
28988,001111001000111,65,305.18,0.212992
28989,101111001000111,52,305.18,0.170394
28990,011111001000111,43,305.18,0.140903
28991,111111001000111,59,305.18,0.193331
28992,000000101000111,52,305.18,0.170394
28993,100000101000111,41,305.18,0.134349
28994,010000101000111,56,305.18,0.183501
28995,110000101000111,54,305.18,0.176947
28996,001000101000111,44,305.18,0.144179
28997,101000101000111,72,305.18,0.235930
28998,011000101000111,45,305.18,0.147456
28999,111000101000111,60,305.18,0.196608
29000,000100101000111,73,305.18,0.239207
29001,100100101000111,58,305.18,0.190055
29002,010100101000111,71,305.18,0.232653
29003,110100101000111,58,305.18,0.190055
29004,001100101000111,54,305.18,0.176947
29005,101100101000111,44,305.18,0.144179
29006,011100101000111,62,305.18,0.203162
29007,111100101000111,66,305.18,0.216269
29008,000010101000111,49,305.18,0.160563
29009,100010101000111,71,305.18,0.232653
29010,010010101000111,51,305.18,0.167117
29011,110010101000111,51,305.18,0.167117
29012,001010101000111,44,305.18,0.144179
29013,101010101000111,47,305.18,0.154010
29014,011010101000111,60,305.18,0.196608
29015,111010101000111,51,305.18,0.167117
29016,000110101000111,47,305.18,0.154010
29017,100110101000111,54,305.18,0.176947
29018,010110101000111,52,305.18,0.170394
29019,110110101000111,54,305.18,0.176947
29020,001110101000111,59,305.18,0.193331
29021,101110101000111,50,305.18,0.163840
29022,011110101000111,62,305.18,0.203162
29023,111110101000111,62,305.18,0.203162
29024,000001101000111,53,305.18,0.173671
29025,100001101000111,66,305.18,0.216269
29026,010001101000111,49,305.18,0.160563
29027,110001101000111,60,305.18,0.196608
29028,001001101000111,68,305.18,0.222823
29029,101001101000111,54,305.18,0.176947
29030,011001101000111,49,305.18,0.160563
29031,111001101000111,67,305.18,0.219546
29032,000101101000111,57,305.18,0.186778
29033,100101101000111,64,305.18,0.209715
29034,010101101000111,59,305.18,0.193331
29035,110101101000111,58,305.18,0.190055
29036,001101101000111,46,305.18,0.150733
29037,101101101000111,62,305.18,0.203162
29038,011101101000111,50,305.18,0.163840
29039,111101101000111,50,305.18,0.163840
29040,000011101000111,63,305.18,0.206439
29041,100011101000111,68,305.18,0.222823
29042,010011101000111,49,305.18,0.160563
29043,110011101000111,48,305.18,0.157287
29044,001011101000111,59,305.18,0.193331
29045,101011101000111,59,305.18,0.193331
29046,011011101000111,63,305.18,0.206439
29047,111011101000111,57,305.18,0.186778
29048,000111101000111,45,305.18,0.147456
29049,100111101000111,44,305.18,0.144179
29050,010111101000111,74,305.18,0.242484
29051,110111101000111,61,305.18,0.199885
29052,001111101000111,56,305.18,0.183501
29053,101111101000111,57,305.18,0.186778
29054,011111101000111,57,305.18,0.186778
29055,111111101000111,49,305.18,0.160563
29056,000000011000111,61,305.18,0.199885
29057,100000011000111,67,305.18,0.219546
29058,010000011000111,54,305.18,0.176947
29059,110000011000111,56,305.18,0.183501
29060,001000011000111,58,305.18,0.190055
29061,101000011000111,55,305.18,0.180224
29062,011000011000111,55,305.18,0.180224
29063,111000011000111,60,305.18,0.196608
29064,000100011000111,56,305.18,0.183501
29065,100100011000111,62,305.18,0.203162
29066,010100011000111,51,305.18,0.167117
29067,110100011000111,63,305.18,0.206439
29068,001100011000111,63,305.18,0.206439
29069,101100011000111,68,305.18,0.222823
29070,011100011000111,55,305.18,0.180224
29071,111100011000111,65,305.18,0.212992
29072,000010011000111,46,305.18,0.150733
29073,100010011000111,54,305.18,0.176947
29074,010010011000111,54,305.18,0.176947
29075,110010011000111,59,305.18,0.193331
29076,001010011000111,64,305.18,0.209715
29077,101010011000111,38,305.18,0.124519
29078,011010011000111,59,305.18,0.193331
29079,111010011000111,53,305.18,0.173671
29080,000110011000111,57,305.18,0.186778
29081,100110011000111,54,305.18,0.176947
29082,010110011000111,45,305.18,0.147456
29083,110110011000111,45,305.18,0.147456
29084,001110011000111,50,305.18,0.163840
29085,101110011000111,35,305.18,0.114688
29086,011110011000111,50,305.18,0.163840
29087,111110011000111,47,305.18,0.154010
29088,000001011000111,72,305.18,0.235930
29089,100001011000111,59,305.18,0.193331
29090,010001011000111,50,305.18,0.163840
29091,110001011000111,37,305.18,0.121242
29092,001001011000111,49,305.18,0.160563
29093,101001011000111,47,305.18,0.154010
29094,011001011000111,48,305.18,0.157287
29095,111001011000111,51,305.18,0.167117
29096,000101011000111,52,305.18,0.170394
29097,100101011000111,54,305.18,0.176947
29098,010101011000111,50,305.18,0.163840
29099,110101011000111,64,305.18,0.209715
29100,001101011000111,55,305.18,0.180224
29101,101101011000111,41,305.18,0.134349
29102,011101011000111,63,305.18,0.206439
29103,111101011000111,51,305.18,0.167117
29104,000011011000111,64,305.18,0.209715
29105,100011011000111,50,305.18,0.163840
29106,010011011000111,53,305.18,0.173671
29107,110011011000111,54,305.18,0.176947
29108,001011011000111,49,305.18,0.160563
29109,101011011000111,64,305.18,0.209715
29110,011011011000111,68,305.18,0.222823
29111,111011011000111,56,305.18,0.183501
29112,000111011000111,53,305.18,0.173671
29113,100111011000111,44,305.18,0.144179
29114,010111011000111,56,305.18,0.183501
29115,110111011000111,48,305.18,0.157287
29116,001111011000111,61,305.18,0.199885
29117,101111011000111,57,305.18,0.186778
29118,011111011000111,52,305.18,0.170394
29119,111111011000111,49,305.18,0.160563
29120,000000111000111,66,305.18,0.216269
29121,100000111000111,52,305.18,0.170394
29122,010000111000111,54,305.18,0.176947
29123,110000111000111,61,305.18,0.199885
29124,001000111000111,54,305.18,0.176947
29125,101000111000111,58,305.18,0.190055
29126,011000111000111,49,305.18,0.160563
29127,111000111000111,53,305.18,0.173671
29128,000100111000111,66,305.18,0.216269
29129,100100111000111,57,305.18,0.186778
29130,010100111000111,52,305.18,0.170394
29131,110100111000111,52,305.18,0.170394
29132,001100111000111,63,305.18,0.206439
29133,101100111000111,50,305.18,0.163840
29134,011100111000111,61,305.18,0.199885
29135,111100111000111,43,305.18,0.140903
29136,000010111000111,42,305.18,0.137626
29137,100010111000111,64,305.18,0.209715
29138,010010111000111,61,305.18,0.199885
29139,110010111000111,54,305.18,0.176947
29140,001010111000111,51,305.18,0.167117
29141,101010111000111,58,305.18,0.190055
29142,011010111000111,45,305.18,0.147456
29143,111010111000111,61,305.18,0.199885
29144,000110111000111,61,305.18,0.199885
29145,100110111000111,50,305.18,0.163840
29146,010110111000111,64,305.18,0.209715
29147,110110111000111,56,305.18,0.183501
29148,001110111000111,50,305.18,0.163840
29149,101110111000111,54,305.18,0.176947
29150,011110111000111,45,305.18,0.147456
29151,111110111000111,45,305.18,0.147456
29152,000001111000111,42,305.18,0.137626
29153,100001111000111,61,305.18,0.199885
29154,010001111000111,71,305.18,0.232653
29155,110001111000111,58,305.18,0.190055
29156,001001111000111,57,305.18,0.186778
29157,101001111000111,69,305.18,0.226100
29158,011001111000111,44,305.18,0.144179
29159,111001111000111,73,305.18,0.239207
29160,000101111000111,43,305.18,0.140903
29161,100101111000111,60,305.18,0.196608
29162,010101111000111,68,305.18,0.222823
29163,110101111000111,48,305.18,0.157287
29164,001101111000111,46,305.18,0.150733
29165,101101111000111,66,305.18,0.216269
29166,011101111000111,68,305.18,0.222823
29167,111101111000111,59,305.18,0.193331
29168,000011111000111,51,305.18,0.167117
29169,100011111000111,64,305.18,0.209715
29170,010011111000111,56,305.18,0.183501
29171,110011111000111,48,305.18,0.157287
29172,001011111000111,43,305.18,0.140903
29173,101011111000111,49,305.18,0.160563
29174,011011111000111,58,305.18,0.190055
29175,111011111000111,55,305.18,0.180224
29176,000111111000111,51,305.18,0.167117
29177,100111111000111,51,305.18,0.167117
29178,010111111000111,60,305.18,0.196608
29179,110111111000111,48,305.18,0.157287
29180,001111111000111,60,305.18,0.196608
29181,101111111000111,47,305.18,0.154010
29182,011111111000111,58,305.18,0.190055
29183,111111111000111,66,305.18,0.216269
29184,000000000100111,55,305.18,0.180224
29185,100000000100111,52,305.18,0.170394
29186,010000000100111,64,305.18,0.209715
29187,110000000100111,48,305.18,0.157287
29188,001000000100111,55,305.18,0.180224
29189,101000000100111,54,305.18,0.176947
29190,011000000100111,55,305.18,0.180224
29191,111000000100111,50,305.18,0.163840
29192,000100000100111,47,305.18,0.154010
29193,100100000100111,60,305.18,0.196608
29194,010100000100111,48,305.18,0.157287
29195,110100000100111,62,305.18,0.203162
29196,001100000100111,53,305.18,0.173671
29197,101100000100111,59,305.18,0.193331
29198,011100000100111,65,305.18,0.212992
29199,111100000100111,58,305.18,0.190055
29200,000010000100111,48,305.18,0.157287
29201,100010000100111,51,305.18,0.167117
29202,010010000100111,59,305.18,0.193331
29203,110010000100111,72,305.18,0.235930
29204,001010000100111,43,305.18,0.140903
29205,101010000100111,51,305.18,0.167117
29206,011010000100111,37,305.18,0.121242
29207,111010000100111,57,305.18,0.186778
29208,000110000100111,46,305.18,0.150733
29209,100110000100111,51,305.18,0.167117
29210,010110000100111,48,305.18,0.157287
29211,110110000100111,66,305.18,0.216269
29212,001110000100111,46,305.18,0.150733
29213,101110000100111,64,305.18,0.209715
29214,011110000100111,52,305.18,0.170394
29215,111110000100111,44,305.18,0.144179
29216,000001000100111,57,305.18,0.186778
29217,100001000100111,69,305.18,0.226100
29218,010001000100111,55,305.18,0.180224
29219,110001000100111,68,305.18,0.222823
29220,001001000100111,46,305.18,0.150733
29221,101001000100111,53,305.18,0.173671
29222,011001000100111,50,305.18,0.163840
29223,111001000100111,46,305.18,0.150733
29224,000101000100111,44,305.18,0.144179
29225,100101000100111,42,305.18,0.137626
29226,010101000100111,58,305.18,0.190055
29227,110101000100111,59,305.18,0.193331
29228,001101000100111,48,305.18,0.157287
29229,101101000100111,65,305.18,0.212992
29230,011101000100111,61,305.18,0.199885
29231,111101000100111,49,305.18,0.160563
29232,000011000100111,57,305.18,0.186778
29233,100011000100111,53,305.18,0.173671
29234,010011000100111,53,305.18,0.173671
29235,110011000100111,56,305.18,0.183501
29236,001011000100111,43,305.18,0.140903
29237,101011000100111,68,305.18,0.222823
29238,011011000100111,68,305.18,0.222823
29239,111011000100111,54,305.18,0.176947
29240,000111000100111,56,305.18,0.183501
29241,100111000100111,51,305.18,0.167117
29242,010111000100111,47,305.18,0.154010
29243,110111000100111,54,305.18,0.176947
29244,001111000100111,56,305.18,0.183501
29245,101111000100111,67,305.18,0.219546
29246,011111000100111,62,305.18,0.203162
29247,111111000100111,57,305.18,0.186778
29248,000000100100111,56,305.18,0.183501
29249,100000100100111,49,305.18,0.160563
29250,010000100100111,51,305.18,0.167117
29251,110000100100111,45,305.18,0.147456
29252,001000100100111,56,305.18,0.183501
29253,101000100100111,44,305.18,0.144179
29254,011000100100111,62,305.18,0.203162
29255,111000100100111,63,305.18,0.206439
29256,000100100100111,59,305.18,0.193331
29257,100100100100111,48,305.18,0.157287
29258,010100100100111,56,305.18,0.183501
29259,110100100100111,45,305.18,0.147456
29260,001100100100111,51,305.18,0.167117
29261,101100100100111,56,305.18,0.183501
29262,011100100100111,53,305.18,0.173671
29263,111100100100111,45,305.18,0.147456
29264,000010100100111,67,305.18,0.219546
29265,100010100100111,55,305.18,0.180224
29266,010010100100111,51,305.18,0.167117
29267,110010100100111,50,305.18,0.163840
29268,001010100100111,61,305.18,0.199885
29269,101010100100111,49,305.18,0.160563
29270,011010100100111,46,305.18,0.150733
29271,111010100100111,41,305.18,0.134349
29272,000110100100111,49,305.18,0.160563
29273,100110100100111,64,305.18,0.209715
29274,010110100100111,63,305.18,0.206439
29275,110110100100111,67,305.18,0.219546
29276,001110100100111,65,305.18,0.212992
29277,101110100100111,50,305.18,0.163840
29278,011110100100111,37,305.18,0.121242
29279,111110100100111,54,305.18,0.176947
29280,000001100100111,56,305.18,0.183501
29281,100001100100111,48,305.18,0.157287
29282,010001100100111,56,305.18,0.183501
29283,110001100100111,53,305.18,0.173671
29284,001001100100111,41,305.18,0.134349
29285,101001100100111,54,305.18,0.176947
29286,011001100100111,52,305.18,0.170394
29287,111001100100111,45,305.18,0.147456
29288,000101100100111,72,305.18,0.235930
29289,100101100100111,68,305.18,0.222823
29290,010101100100111,68,305.18,0.222823
29291,110101100100111,52,305.18,0.170394
29292,001101100100111,57,305.18,0.186778
29293,101101100100111,53,305.18,0.173671
29294,011101100100111,50,305.18,0.163840
29295,111101100100111,65,305.18,0.212992
29296,000011100100111,61,305.18,0.199885
29297,100011100100111,51,305.18,0.167117
29298,010011100100111,55,305.18,0.180224
29299,110011100100111,60,305.18,0.196608
29300,001011100100111,48,305.18,0.157287
29301,101011100100111,49,305.18,0.160563
29302,011011100100111,41,305.18,0.134349
29303,111011100100111,44,305.18,0.144179
29304,000111100100111,56,305.18,0.183501
29305,100111100100111,68,305.18,0.222823
29306,010111100100111,70,305.18,0.229376
29307,110111100100111,59,305.18,0.193331
29308,001111100100111,52,305.18,0.170394
29309,101111100100111,59,305.18,0.193331
29310,011111100100111,56,305.18,0.183501
29311,111111100100111,51,305.18,0.167117
29312,000000010100111,68,305.18,0.222823
29313,100000010100111,63,305.18,0.206439
29314,010000010100111,53,305.18,0.173671
29315,110000010100111,64,305.18,0.209715
